FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Centricity Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913306.0
Centurion Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289237.0,2460799.0,3773868.0,3915946.0,4426518.0,8324090.0,0.0,10533053.0,11886510.0
Cercano Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9837753.0,28116884.0,32010030.0,0.0,82635906.0,81231216.0,85021953.0
"Cerebellum GP, LLC",0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cerity Partners LLC,4896.0,21878.0,18820.0,20953.0,32627.0,51181.0,52492.0,74815.0,65316.0,0.0,20378.0,63667601.0,192511010.0,203648237.0,160686337.0,0.0,0.0,917905932.0,1088186175.0,1222152473.0
Cerro Pacific Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787512.0,0.0,0.0,0.0,0.0,11739508.0,11739508.0,11421427.0
Certified Advisory Corp,278.0,439.0,0.0,0.0,585.0,1446.0,1800.0,3344.0,3060.0,1551.0,1184.0,476697.0,2104508.0,1828655.0,1799117.0,1915337.0,4117699.0,6254139.0,6156049.0,6693702.0
Cetera Advisor Networks LLC,5375.0,8156.0,11472.0,11916.0,12840.0,26845.0,30675.0,45281.0,45581.0,29763.0,25889.0,41371541.0,76385718.0,113697371.0,126460882.0,155547752.0,307055022.0,0.0,0.0,0.0
Cetera Advisors LLC,3690.0,5743.0,9486.0,9784.0,10692.0,16448.0,20268.0,25452.0,25545.0,17892.0,16332.0,20473803.0,26311586.0,41689664.0,46697952.0,54218349.0,204987749.0,0.0,0.0,0.0
Cetera Investment Advisers,2753.0,4159.0,6039.0,18381.0,18563.0,30704.0,33780.0,47664.0,47654.0,28724.0,15497.0,32522185.0,61597818.0,91068361.0,98704991.0,114767332.0,717866636.0,820879936.0,827954651.0,925829138.0
"Cetera Trust Company, N.A",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53484.0,97584.0,101303.0,99581.0,110118.0
Challenger Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142245.0
"Chaney Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290204.0,672257.0,900989.0,901582.0,976973.0
"Change Path, LLC",0.0,246.0,301.0,1197.0,1316.0,5571.0,3046.0,4162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chanos & Co LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416627.0,2115100.0,652485.0,0.0,0.0,0.0,0.0,0.0
"Charles Schwab Investment Advisory, Inc.",0.0,0.0,0.0,0.0,0.0,278.0,328.0,432.0,226.0,0.0,0.0,0.0,0.0,337844.0,482571.0,579241.0,1583997.0,0.0,0.0,0.0
Charles Schwab Trust Co,0.0,0.0,0.0,1375.0,1257.0,1927.0,2093.0,3442.0,2671.0,1466.0,1167.0,2599722.0,2564373.0,3517427.0,3448431.0,2531565.0,1185471.0,2602988.0,2853961.0,3181599.0
"Charter Oak Capital Management, LLC",0.0,0.0,0.0,16.0,0.0,0.0,5.0,38.0,82.0,230.0,0.0,0.0,0.0,230026.0,227977.0,259544.0,814441.0,1097238.0,1088603.0,1161181.0
"Checchi Capital Advisers, LLC",1705.0,2663.0,3514.0,3096.0,3150.0,4581.0,4498.0,6525.0,6109.0,4164.0,2606.0,3088671.0,6998419.0,9530223.0,9588055.0,11261309.0,20516245.0,28264965.0,27861252.0,30553394.0
Chemistry Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290192.0,409326.0,479373.0,884936.0,1420463.0,1429349.0,1629341.0
"Cherry Creek Investment Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,569.0,791.0,1983.0,2278.0,1263.0,1521.0,1792952.0,3507522.0,5537092.0,5483756.0,12102203.0,8779966.0,11749899.0,11520898.0,12051981.0
"Cherry Tree Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19882.0,18705.0,105482.0,593639.0,1225388.0,1144013.0,1230687.0
Chesapeake Wealth Management,0.0,1276.0,2051.0,2045.0,2090.0,3211.0,2957.0,4034.0,3640.0,2092.0,1694.0,2024623.0,3883780.0,4541119.0,4265076.0,4715484.0,7477862.0,8350068.0,7879148.0,8366535.0
Chesley Taft & Associates LLC,712.0,259.0,1821.0,1806.0,1930.0,2781.0,4529.0,6442.0,4704.0,6378.0,3226.0,3759744.0,9948333.0,15222375.0,14514746.0,23134202.0,42178181.0,57733948.0,57121612.0,63463441.0
"Cheviot Value Management, LLC",0.0,0.0,0.0,0.0,0.0,250.0,275.0,391.0,357.0,0.0,0.0,0.0,334992.0,493244.0,510681.0,583868.0,989406.0,1413316.0,1535002.0,1691383.0
"Chicago Capital, LLC",1494.0,2964.0,3955.0,2029.0,2105.0,3166.0,3425.0,5053.0,4776.0,2641.0,2139.0,2575718.0,4901263.0,7550856.0,31322717.0,37668037.0,68886825.0,94409227.0,93513982.0,102809761.0
Chicago Partners Investment Group LLC,968.0,1839.0,2916.0,3838.0,4380.0,10642.0,8607.0,6800.0,5533.0,6145.0,5121.0,7753684.0,12026758.0,17167008.0,16966747.0,24045547.0,30967865.0,39452339.0,70554101.0,71228502.0
"Chicago Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813204.0,1074798.0,1056528.0,875571.0
Chico Wealth RIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213006.0,238499.0
"China Universal Asset Management Co., Ltd.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,14159.0,10439.0,4837.0,1080.0,1916348.0,11461964.0,18252935.0,15511580.0,12469716.0,34631909.0,45342021.0,51441251.0,63337341.0
"Chiron Investment Management, LLC",0.0,9562.0,9457.0,9401.0,0.0,30701.0,16681.0,0.0,22767.0,11640.0,0.0,0.0,9954166.0,623531.0,1917436.0,7167814.0,9700620.0,13505022.0,13586464.0,14895984.0
Choate Investment Advisors,1060.0,1516.0,2059.0,1971.0,1990.0,3052.0,3058.0,4440.0,3702.0,3090.0,2415.0,2897079.0,5488736.0,8839003.0,12961397.0,48629636.0,80765656.0,103085415.0,94474061.0,96792310.0
"Choice Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,260.0,269.0,544.0,452.0,0.0,225.0,0.0,520819.0,793163.0,887380.0,1010249.0,1798084.0,2501438.0,2458917.0,2819821.0
"Chokshi & Queen Wealth Advisors, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11221828.0
Chris Bulman Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203141.0,1254096.0,1360343.0
"Christensen, King & Associates Investment Services, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130614.0,1408650.0,2082392.0,1770111.0,2044571.0
"Christopher J. Hasenberg, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26578.0,27127.0
"Chronos Wealth Management, LLC",0.0,0.0,0.0,567.0,1083.0,1809.0,2017.0,2982.0,3312.0,1867.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,208165.0,221871.0,245348.0
"Chung Wu Investment Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7284292.0
Cinctive Capital Management LP,0.0,0.0,0.0,0.0,0.0,0.0,3457.0,567.0,0.0,0.0,0.0,1286763.0,4689313.0,8585614.0,912609.0,2371609.0,0.0,12354000.0,3431530.0,948759.0
Cipher Capital LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2769938.0,1511347.0,4413368.0,2087952.0,2619219.0,1517077.0,0.0,0.0,0.0
"Circle Wealth Management, LLC",0.0,416.0,711.0,1143.0,1255.0,1903.0,1627.0,2116.0,1792.0,871.0,484.0,547623.0,837044.0,1262055.0,2629220.0,3019542.0,5438957.0,10275501.0,11344984.0,11279774.0
Citizens Business Bank,4387.0,3558.0,5090.0,4809.0,4854.0,6970.0,7222.0,10178.0,7617.0,4225.0,3358.0,3994150.0,7199517.0,10638945.0,10550273.0,11212774.0,16074336.0,21846944.0,41774452.0,21730952.0
Citizens National Bank Trust Department,0.0,0.0,0.0,0.0,526.0,848.0,878.0,1638.0,1052.0,843.0,360.0,401.0,757479.0,1107043.0,1121404.0,1246964.0,2295042.0,8408750.0,9029307.0,9525861.0
"Cito Capital Group, LLC",1107.0,1672.0,2111.0,1932.0,1976.0,2761.0,2859.0,5529.0,4038.0,2244.0,1675.0,2017.0,3856.0,6296.0,5981.0,7156.0,0.0,0.0,0.0,0.0
Citrine Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23850112.0
"City Center Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837600.0,837600.0,674235.0,916127.0
City State Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.0,1078.0,585.0,533.0,624.0,1118.0,1707.0,1743.0,1985.0,3283.0,4609806.0,4285982.0,4804225.0
"Cladis Investment Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3248539.0,1601815.0,1124982.0,1016297.0,1192495.0,3668230.0,4245428.0,4300312.0,4846222.0,7821216.0,10720802.0,5629958.0,6235757.0
"Claraphi Advisory Network, LLC",1139.0,1670.0,2005.0,2097.0,706.0,951.0,1736.0,2728.0,1475.0,772.0,580.0,2543296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clare Market Investments LLC,539253.0,1905266.0,3342079.0,3284699.0,3646309.0,5646437.0,6350254.0,9251214.0,8326037.0,4681395.0,342635.0,0.0,629414.0,1259673.0,1615906.0,2491888.0,3316808.0,6046606.0,8376944.0,9648245.0
"Claremont Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,29411.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clarendon Private LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8435191.0
Claret Asset Management Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.0,1774.0,3252.0,4238.0,4159.0,4725.0
ClariVest Asset Management LLC,42073.0,50204.0,62944.0,52846.0,70728.0,98784.0,49937.0,68682.0,67428.0,37459.0,27144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Clarity Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,1956.0,16265.0,15017.0,6805.0
Clarity Capital Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349668.0,6358352.0,9222755.0,9055780.0,10788852.0
Clarity Financial LLC,0.0,0.0,0.0,0.0,0.0,0.0,5767.0,6418.0,6472.0,0.0,1159.0,1630126.0,0.0,474286.0,4711041.0,9603850.0,10477757.0,15453126.0,17764977.0,26642758.0
"Clarity Wealth Advisors, LLC",453.0,691.0,737.0,729.0,708.0,1114.0,1177.0,1599.0,1621.0,959.0,777.0,914544.0,1554123.0,2425597.0,2463783.0,2788584.0,5121303.0,6955817.0,6939709.0,7868484.0
"Clarius Group, LLC",1709.0,2580.0,3720.0,4804.0,5014.0,7580.0,8013.0,9488.0,9488.0,5616.0,5083.0,5113.0,9874657.0,15545038.0,12646804.0,12311064.0,22653869.0,30548848.0,26080091.0,27274858.0
"Clark Capital Management Group, Inc.",388.0,380.0,567.0,534.0,576.0,858.0,897.0,1742.0,1745.0,16869.0,767.0,867487.0,1940779.0,22896416.0,37849398.0,61166662.0,114811873.0,210834461.0,210678833.0,237321694.0
"Clarkston Capital Partners, LLC",0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,243.0,243.0,0.0,373045.0,451785.0,464569.0,528895.0,739112.0,869722.0,806362.0,1086406.0
Claro Advisors LLC,0.0,278.0,385.0,375.0,333.0,511.0,598.0,1368.0,1368.0,752.0,1504.0,2322442.0,2345942.0,3212455.0,4173385.0,4860341.0,9173313.0,12590063.0,14788200.0,16145650.0
"Clarus Group, Inc.",0.0,0.0,0.0,341.0,322.0,457.0,472.0,767.0,758.0,430.0,344.0,491807.0,934799.0,1636934.0,1700709.0,1670783.0,3048474.0,4269423.0,4343427.0,5659137.0
Clarus Wealth Advisors,0.0,0.0,443.0,0.0,0.0,225.0,659.0,772.0,897.0,756.0,602.0,668060.0,757108.0,930505.0,0.0,1239951.0,1150873.0,1733931.0,1825821.0,2672527.0
"Clay Northam Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,756.0,452.0,394.0,495390.0,865209.0,1305795.0,1323174.0,1473206.0,2536161.0,3485999.0,3705325.0,4130711.0
"Claybrook Capital, LLC",0.0,0.0,0.0,0.0,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clayton Financial Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237411.0,237411.0,413743.0,557718.0
Clean Yield Group,132.0,190.0,272.0,261.0,238.0,356.0,369.0,524.0,506.0,278.0,223.0,260129.0,494431.0,752976.0,833147.0,881492.0,1621890.0,2217543.0,9435159.0,10441182.0
"Clear Creek Financial Management, LLC",347.0,445.0,0.0,892.0,0.0,1374.0,1384.0,2090.0,3050.0,1843.0,1569.0,1890056.0,3551506.0,3129456.0,3258245.0,3669055.0,9432846.0,13329840.0,12903599.0,15046105.0
"Clear Harbor Asset Management, LLC",700.0,493.0,701962.0,628.0,642.0,989.0,1024.0,1454.0,1349.0,760.0,603.0,703226.0,2200505.0,4720499.0,4314687.0,5378610.0,8830540.0,13876081.0,11430364.0,13823762.0
"Clear Perspective Advisors, LLC",1365.0,1792.0,10492.0,2245.0,2271.0,3619.0,3656.0,5390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Clear Perspectives Financial Planning, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,98.0,10.0,12568.0,23888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clear Point Advisors Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32687.0,418456.0,721554.0,704929.0,765515.0
"Clear Rock Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4208144.0,0.0,0.0
"Clear Sky Advisers, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clear Street Derivatives LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030840.0,5324467.0,4589905.0,4783771.0
ClearAlpha Technologies LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298967.0,482117.0,214864.0
"Clearbridge Investments, LLC",0.0,0.0,1280581.0,1214641.0,1235475.0,1822893.0,1830282.0,2362714.0,2046190.0,1129997.0,861741.0,998671357.0,1764966071.0,2437561948.0,2289359504.0,2268791803.0,3828440757.0,9533339134.0,4557871400.0,4601354122.0
Clearline Capital LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5589621.0,0.0,0.0,0.0,32922870.0,0.0
"Clearstead Advisors, LLC",711.0,1085.0,2058.0,1986.0,2176.0,3248.0,3130.0,2086.0,2045.0,1314.0,1109.0,1404200.0,2951353.0,4871698.0,9550967.0,6589193.0,11715241.0,63439224.0,62047661.0,66251965.0
"Clearstead Trust, LLC",0.0,0.0,0.0,0.0,0.0,0.0,3918.0,4257.0,4061.0,1231.0,982.0,0.0,203050.0,86503.0,2441599.0,3514082.0,6961037.0,9988506.0,9879679.0,14196758.0
Clearview Wealth Advisors LLC,0.0,0.0,0.0,391.0,866.0,713.0,763.0,1034.0,423.0,287.0,237.0,247286.0,430024.0,634132.0,516798.0,585387.0,737337.0,887820.0,854142.0,907295.0
"Clearwater Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,530.0,301.0,403.0,649.0,400.0,322.0,383179.0,395823.0,500433.0,521988.0,600207.0,948739.0,1592882.0,2074518.0,2376624.0
"Clientfirst Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235008.0
"Clifford Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301779.0,573595.0,917530.0,921744.0,1038972.0,1802602.0,2414836.0,2378524.0,2643768.0
Climber Capital SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371057.0
Close Asset Management Ltd,0.0,0.0,0.0,0.0,16638.0,25290.0,26418.0,30768.0,30768.0,13154.0,10290.0,12357.0,20401.0,27447.0,27547.0,31737.0,54145.0,60681.0,57140.0,63149.0
CloudAlpha Capital Management Limited/Hong Kong,0.0,0.0,0.0,0.0,0.0,26403.0,207.0,53675.0,6985.0,5609.0,20090.0,12495.0,105741567.0,177634347.0,70038110.0,32419775.0,120932204.0,128806016.0,114877382.0,153534294.0
"Coastal Bridge Advisors, LLC",0.0,0.0,0.0,0.0,276.0,0.0,204.0,553.0,246.0,0.0,204.0,235904.0,401455.0,1004388.0,1043251.0,818109.0,1548721.0,2355955.0,2243043.0,2471840.0
"Coastal Capital Group, Inc.",259.0,444.0,646.0,634.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Coastal Investment Advisors, Inc.",1930.0,1721.0,2019.0,4187.0,4213.0,8919.0,6938.0,5129.0,6708.0,3397.0,2851.0,3589633.0,6295410.0,8956482.0,8865533.0,0.0,0.0,0.0,0.0,0.0
Coastline Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59746051.0,65665258.0
"Coastwise Capital Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.0,1277.0,1158.0,1264480.0,1730235.0,1962351.0,1713414.0,2000222.0,3575482.0,4290793.0,4633929.0,5210421.0
Code Waechter LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,780634.0
Codex Capital Asset Management L.L.C.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30885000.0,30360000.0,32847500.0
"Codex Capital, L.L.C.",0.0,0.0,6372.0,6133.0,601.0,9552000.0,9853200.0,27400800.0,11460120.0,11460120.0,4920750.0,5918670.0,11249685.0,15482532.0,14789660.0,15933704.0,22589000.0,0.0,0.0,0.0
"CogentBlue Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659647.0
"Cognios Capital, LLC",1686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cohen Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213724.0,409253.0,452557.0
Cohen Investment Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208795.0,237706.0,304500.0,208795.0,353026.0,1830910.0
Cohen Klingenstein LLC,4090.0,5894.0,8397.0,16204.0,8284.0,12414.0,15073.0,21397.0,19842.0,11018.0,8809.0,10599534.0,20146658.0,30683333.0,31549390.0,35922764.0,65557796.0,89634447.0,88086504.0,62487823.0
"Coho Partners, Ltd.",0.0,0.0,0.0,0.0,0.0,360.0,373.0,515.0,437.0,0.0,0.0,0.0,291381.0,443748.0,434555.0,494725.0,396663.0,0.0,0.0,0.0
Coign Capital Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485650.0
Collaborative Holdings Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2326610.0,3523419.0,0.0,3162460.0,741240.0,0.0,0.0
Collaborative Wealth Managment Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302723.0,464431.0,479610.0,518143.0
"Collar Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491501.0
"Colonial River Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10659397.0,12045259.0
"Colonial River Wealth Management, LLC",0.0,0.0,0.0,1544.0,1701.0,2472.0,1647.0,3317.0,2642.0,1120.0,813.0,987468.0,1864114.0,2720442.0,2639519.0,4160343.0,7293536.0,10340546.0,0.0,0.0
Colonial Trust Advisors,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,3519.0,3107.0,3612676.0,6242795.0,9442950.0,9672762.0,10992287.0,20128414.0,25583803.0,25845010.0,28323972.0
Colonial Trust Co / SC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.0,1216326.0,2078558.0,3118934.0,3284621.0,3778087.0,6754595.0,8880668.0,9011450.0,10775437.0
"Colony Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400.0,64227.0,232974.0,328679096.0,0.0
"Colorado Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,655.0,660.0,757.0
Columbia Asset Management,227.0,365.0,731.0,658.0,387.0,568.0,577.0,691.0,0.0,331.0,270.0,325.0,626.0,849.0,853.0,981.0,981.0,3611.0,3876.0,4168713.0
Columbia Trust Co 01012016,1008.0,1517.0,0.0,1850.0,1895.0,2740.0,2810.0,2810.0,3044.0,2067.0,1749.0,4085891.0,3712396.0,4943835.0,4883198.0,5423649.0,0.0,0.0,0.0,0.0
"Column Capital Advisors, LLC",49.0,102.0,132.0,122.0,125.0,187.0,190.0,251.0,275.0,276.0,231.0,281051.0,605312.0,1036053.0,1049291.0,0.0,0.0,0.0,0.0,0.0
"Commonwealth Financial Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810426.0,3120314.0,3120314.0,8095511.0,6868896.0,8427965.0
"Community Bank & Trust, Waco, Texas",480.0,654.0,812.0,784.0,799.0,1370.0,1428.0,2021.0,1828.0,994.0,801.0,947.0,1932.0,2875.0,801.0,4164.0,10132.0,13681.0,13756.0,14673.0
Community Bank of Raymore,0.0,0.0,0.0,0.0,0.0,0.0,207.0,294.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Community Bank, N.A.",0.0,80.0,154.0,149.0,152.0,228.0,236.0,292.0,612.0,624.0,521.0,923310.0,1712112.0,2491939.0,6061959.0,2806835.0,4881859.0,6709456.0,6408021.0,6963718.0
"Community Capital Management, Inc.",655.0,1140.0,812.0,653.0,667.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Community Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Community Financial Services Group, LLC",264.0,380.0,541.0,522.0,534.0,800.0,829.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,1904386.0,0.0,5552369.0,13972234.0,16469691.0,18578077.0
Compass Advisory Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328264.0,294053.0,326845.0,596350.0,815364.0,375157.0,415201.0
"Compass Financial Group, INC/SD",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324879.0,347122.0,395213.0,716601.0,1014935.0,1021849.0,1127974.0
Compass Financial Services Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98713.0
"Compass Ion Advisors, LLC",0.0,0.0,419.0,405.0,436.0,653.0,669.0,1622.0,882.0,490.0,382.0,460275.0,878308.0,1316559.0,4356616.0,5068449.0,9405975.0,9405975.0,12184937.0,13083164.0
Compass Planning Associates Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119537.0
Compass Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38581.0,39999.0,90339.0,51764.0,72967.0,109642.0,182649.0,179544.0,191834.0
"Compound Global Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477190.0
