FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Custos Family Office, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567322.0,750878.0,1206270.0
Cutler Group LLC / CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11514.0,7583.0,4104.0,1606.0,422.0,984.0,178.0,0.0,0.0,0.0
Cutler Group LP,35992.0,28997.0,64706.0,88537.0,24558.0,21528.0,32150.0,33905.0,28932.0,4875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cutter & CO Brokerage, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203132.0
"Cyndeo Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717104.0,9877486.0,6062682.0,6017376.0,6015701.0,2946592.0,2951182.0,5453566.0,9115708.0
"Cynosure Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235559.0,1109235.0,1319464.0,719481.0,1498651.0
"Cynosure Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484536.0,0.0,0.0,0.0,0.0,0.0,0.0
Cypress Capital Group,0.0,0.0,253.0,445.0,355.0,358.0,458.0,1410.0,0.0,0.0,0.0,9362.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cypress Capital Management LLC (WY),0.0,0.0,2.0,32.0,30.0,31.0,35.0,79.0,81.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cypress Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313258.0,464226.0,491341.0,634029.0
"Cypress Point Wealth Management, LLC",0.0,0.0,0.0,3592.0,3400.0,3460.0,7894.0,5379.0,5485.0,3589.0,3911.0,1816289.0,3058998.0,3859799.0,3854389.0,3827586.0,2756388.0,3081190.0,4093725.0,6200560.0
"Cypress Wealth Services, LLC",1446.0,1085.0,2285.0,3569.0,3398.0,3388.0,2599.0,3665.0,3739.0,2371.0,2330.0,1350835.0,2266365.0,3121396.0,2691704.0,2511971.0,1809406.0,2056171.0,2842610.0,4560161.0
Cyr Financial Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593241.0
"Cyrus J. Lawrence, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,44.0
Czech National Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82088.0,38743190.0,65745319.0,83476097.0,120749416.0,120383342.0,85721181.0,104624301.0,295783180.0,244486351.0
D L CARLSON INVESTMENT GROUP INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4240499.0,0.0
"D'Orazio & Associates, Inc.",303.0,516.0,813.0,820.0,701.0,714.0,869.0,1254.0,1365.0,797.0,1198.0,421892.0,733579.0,1288956.0,1905426.0,1887455.0,1252153.0,869683.0,1742718.0,1892395.0
"D. B. Root & Company, LLC",0.0,0.0,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"D. SCOTT NEAL, INC.",0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D.A. DAVIDSON & CO.,2018.0,2098.0,3282.0,5686.0,8586.0,9147.0,10596.0,14704.0,17091.0,12676.0,14947.0,7672813.0,16168189.0,20977459.0,19909755.0,20373869.0,14556214.0,16633595.0,23754832.0,33931443.0
"D.B. Root & Company, LLC",0.0,0.0,0.0,2870.0,2110.0,2085.0,2379.0,2551.0,2518.0,1502.0,1794.0,1044690.0,1769219.0,1770351.0,1711004.0,1693143.0,1147206.0,594629.0,1071113.0,1669878.0
D1 Capital Partners L.P.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147526.0,0.0,119801.0,73628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DAGCO, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80756.0,41311.0,46502.0,61483.0,0.0
"DAGCO, Inc.",0.0,0.0,468.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DARK FOREST CAPITAL MANAGEMENT LP,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903620.0,0.0
DARRELL & KING LLC,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAVENPORT & Co LLC,0.0,1958.0,4036.0,0.0,5416.0,10858.0,0.0,0.0,9070.0,3457.0,4044.0,2552000.0,5748509.0,8058851.0,7976421.0,8427693.0,5780090.0,7394195.0,10151049.0,16403812.0
DAVIDSON INVESTMENT ADVISORS,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384596.0,677644.0
DAVIDSON TRUST CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445230.0,596516.0,920755.0
DAVIS R M INC,0.0,326.0,693.0,1694.0,1497.0,1506.0,1607.0,2189.0,2286.0,1673.0,1877.0,1003.0,1421.0,1891.0,1736.0,1737124.0,1163202.0,1345782.0,1597251.0,2348330.0
DAVIS-REA LTD.,0.0,0.0,0.0,0.0,200.0,204.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DAYMARK WEALTH PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219260.0,531927.0,2521892.0,2629562.0,2622458.0,1668950.0,6615524.0,8294456.0,24068864.0
"DB Fitzpatrick & Co, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6541.0,2019.0
"DB Wealth Management Group, LLC",0.0,0.0,0.0,53.0,123.0,125.0,143.0,182.0,643.0,402.0,475.0,220615.0,371562.0,446318.0,426626.0,323272.0,0.0,0.0,0.0,0.0
"DC Investments Management, LLC",0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DCM Advisors, LLC",0.0,0.0,0.0,988.0,270.0,277.0,1780.0,3460.0,3602.0,1871.0,1463384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DDD Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.0,894.0,537.0,664.0,339854.0,1959460.0,2618485.0,2190817.0,2088474.0,1520935.0,1735210.0,2271472.0,2821226.0
"DDFG, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206215.0,260199.0,248719.0,529262.0,0.0,221428.0,0.0,0.0
DE BURLO GROUP INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.0,3979.0,0.0,21368173.0,17018715.0,14591329.0,14591329.0,0.0,0.0,0.0,0.0
DEARBORN PARTNERS LLC,0.0,297.0,461.0,759.0,388.0,411.0,514.0,708.0,725.0,405.0,1134.0,252765.0,460976.0,581653.0,555989.0,552123.0,399922.0,439689.0,581342.0,871083.0
"DEFINE FINANCIAL, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286491.0
"DEFINED WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225747.0
DELTA ASSET MANAGEMENT LLC/TN,5.0,11.0,15.0,27.0,32.0,106.0,135.0,188.0,0.0,0.0,0.0,86596.0,130285.0,164392.0,157138.0,154555.0,111099.0,77569.0,100728.0,155478.0
DELTA FINANCIAL ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246237.0,497697.0,627986.0,600278.0,596104.0,414864.0,466997.0,617447.0,953062.0
DENALI ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3948521.0,12565077.0
"DENVER WEALTH MANAGEMENT, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201859.0,260984.0,249472.0,239285.0,0.0,0.0,231545.0,375169.0
DEUTSCHE BANK AG\,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300764.0,654993.0,639524.0,12719924.0,830152.0,2540557.0
"DFPG INVESTMENTS, LLC",0.0,220.0,377.0,693.0,544.0,703.0,912.0,1203.0,1310.0,903.0,594.0,937581.0,3764777.0,5705201.0,4608565.0,6280840.0,0.0,0.0,0.0,0.0
"DGS Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.0,1099.0,551.0,762859.0,291567.0,599767.0,909389.0,1011139.0,750658.0,755018.0,641923.0,995241.0,2335811.0
"DHJJ Financial Advisors, Ltd.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47793.0,431362.0,305172.0,350644.0,457330.0,697432.0
"DIFESA CAPITAL MANAGEMENT, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255226.0,0.0,0.0,0.0,0.0,0.0,0.0
DIMENSION CAPITAL MANAGEMENT LLC,526.0,1092.0,2227.0,1800.0,660.0,679.0,702.0,884.0,893.0,583.0,696.0,390982.0,555384.0,1605838.0,1185126.0,588641.0,444633.0,508249.0,0.0,492899.0
DIMENSIONAL FUND ADVISORS LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820818.0,1064817.0,488031.0,841698052.0,1283052332.0,1196819774.0,1134281377.0,738094294.0,914691875.0,1147742950.0,1759300270.0
"DISCOVERY CAPITAL MANAGEMENT, LLC / CT",0.0,0.0,4110.0,1764.0,0.0,0.0,0.0,23492.0,10629.0,0.0,0.0,0.0,3111900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DIVERGENT WEALTH ADVISORS, LLC",0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DIVERSIFY WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4717000.0,5144226.0,9848690.0
"DIVIDEND ASSETS CAPITAL, LLC",0.0,0.0,212.0,189.0,246.0,250.0,208.0,283.0,310.0,194.0,229.0,99.0,99.0,210.0,201.0,200.0,0.0,0.0,0.0,858160.0
DIXON HUBARD FEINOUR & BROWN INC/VA,0.0,0.0,0.0,0.0,207.0,211.0,241.0,892.0,883.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DJE Kapital AG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776022.0
"DKM Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502849.0
"DLD Asset Management, LP",15333.0,45184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DLK Investment Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5569928.0,3922051.0,3745473.0,4930156.0,7482348.0
DOCK STREET ASSET MANAGEMENT INC,0.0,0.0,0.0,1501.0,1427.0,4495.0,5182.0,16398.0,25542.0,16534.0,21409.0,12355200.0,25322909.0,37296204.0,35874792.0,35851440.0,11635013.0,0.0,0.0,291572.0
DOHENY ASSET MANAGEMENT /CA,0.0,0.0,583.0,960.0,865.0,880.0,1004.0,1369.0,1395.0,0.0,1003.0,0.0,649.0,819.0,689.0,675.0,477.0,436.0,577.0,890.0
"DOHJ, LLC",0.0,0.0,0.0,218.0,1452.0,1478.0,2534.0,1934.0,4168.0,2686.0,2438.0,1114982.0,2045691.0,2622321.0,2604476.0,2298626.0,801382.0,734678.0,912346.0,1440799.0
"DOLIVER ADVISORS, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444438.0,637069.0,623933.0
"DONALDSON CAPITAL MANAGEMENT, LLC",0.0,0.0,660.0,663.0,609.0,605.0,765.0,1829.0,2457.0,1498.0,1690.0,933358.0,561361.0,701773.0,695830.0,223135.0,0.0,0.0,233374.0,4073130.0
"DOPKINS WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6335.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DORCHESTER WEALTH MANAGEMENT Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,401.0,0.0,0.0,0.0,0.0,0.0,424874.0,266619.0,0.0,206389.0,0.0,421205.0
DORVAL Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289553.0
DOWLING & YAHNKE LLC,217.0,1813.0,3726.0,6270.0,6370.0,6765.0,7976.0,12067.0,13732.0,9701.0,11881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRAVO BAY LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DRH Investments, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133030.0,0.0,0.0,0.0,127480.0,0.0
"DRIVE WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,525.0,372.0,673.0,244826.0,1208775.0,1681230.0,1707388.0,1771757.0,1094393.0,1468156.0,741770.0,3727816.0
DROMS STRAUSS ADVISORS INC /MO/ /ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4105.0,4943.0,2276.0,3820.0,5199.0,4557.0,4532.0,3207.0,3598000.0,4665909.0,6241347.0
"DT Investment Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,735.0,0.0,258.0,18107.0,172349.0,278040.0,277745.0,217072.0,199171.0,224199.0,385905.0,607780.0
"DUALITY ADVISERS, LP",0.0,0.0,4715.0,0.0,0.0,8711.0,4722.0,699.0,3182.0,2997.0,0.0,2335616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUBUQUE BANK & TRUST,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUBUQUE BANK & TRUST CO,0.0,0.0,0.0,0.0,0.0,0.0,451.0,615.0,627.0,392.0,516.0,241.0,405584.0,508881.0,0.0,0.0,0.0,0.0,0.0,0.0
"DUDLEY CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911532.0,1555950.0,1884744.0,1770882.0,1788808.0,1373550.0,1828213.0,2050918.0,3410429.0
DUFF & PHELPS INVESTMENT MANAGEMENT CO,0.0,0.0,0.0,5293.0,5935.0,5557.0,6201.0,9085.0,9636.0,6055.0,7638.0,3546845.0,6077333.0,7718027.0,7637966.0,7671820.0,5610162.0,1256934.0,0.0,0.0
DUMONT & BLAKE INVESTMENT ADVISORS LLC,302.0,0.0,285.0,1175.0,2228.0,2335.0,2664.0,3313.0,2866.0,1332.0,1577.0,440.0,742.0,922.0,881.0,875.0,616671.0,1388326.0,921722.0,212420.0
DUNCKER STREETT & CO INC,14.0,28.0,56.0,80.0,75.0,77.0,88.0,77.0,186.0,453.0,536.0,315218.0,530890.0,671178.0,634057.0,629648.0,403262.0,381315.0,504161.0,732566.0
DUPONT CAPITAL MANAGEMENT CORP,0.0,0.0,0.0,12032.0,11532.0,10484.0,8388.0,7362.0,6529.0,3692.0,7490.0,1570175.0,1599309.0,959649.0,0.0,7052359.0,7153598.0,3222278.0,4260383.0,13662311.0
"DURANTE & WATERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942004.0,1031887.0,724439.0,931664.0,1438074.0
DYMON ASIA CAPITAL (SINGAPORE) PTE. LTD.,0.0,0.0,0.0,0.0,202317734.0,0.0,0.0,0.0,21552.0,909117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3939395.0,0.0,1978816.0
"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main",800.0,0.0,0.0,0.0,904.0,0.0,0.0,0.0,1085.0,1855.0,1479.0,1748406.0,0.0,0.0,0.0,0.0,1388440.0,136194.0,1381220.0,3733905.0
Daiwa Securities Group Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124577.0,194451.0
Dakota Community Bank & Trust NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,52.0,87548.0,110467.0,105593.0,93428.0,68734.0,119915.0,158548.0,249977.0
Dakota Wealth Management,0.0,705.0,426.0,1994.0,1418.0,1409.0,1575.0,3879.0,2879.0,1668.0,2016.0,936045.0,1603459.0,2662987.0,3054936.0,0.0,4107182.0,0.0,261630.0,7252564.0
Dale Q Rice Investment Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6328980.0
"Dana Investment Advisors, Inc.",0.0,0.0,0.0,6273.0,208.0,0.0,243.0,331.0,2477.0,3246.0,3173.0,1259146.0,1497654.0,1504130.0,762671.0,976526.0,508385.0,921726.0,574278.0,1259981.0
"Danda Trouve Investment Management, Inc.",9.0,32.0,43.0,57.0,4.0,4.0,5.0,7.0,8.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Daner Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222556.0
Darden Wealth Group Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769177.0,783144.0,388834.0,566428.0,894505.0
Darsana Capital Partners LP,262000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Darwin Advisors, LLC",0.0,0.0,2978.0,4980.0,3896.0,3704.0,4134.0,4485.0,2452.0,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Darwin Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0,1368493.0,1517362.0,2552079.0,2416249.0,840111.0,219913.0,237654.0,193375.0,0.0
Dash Acquisitions Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,358.0,471.0,0.0,0.0,282188.0,473991.0,0.0,0.0,0.0,437434.0,712979.0
David J Yvars Group,0.0,0.0,0.0,361.0,297.0,302.0,345.0,838.0,414.0,262.0,306.0,0.0,238994.0,308889.0,300764.0,288734.0,207784.0,240820.0,307415.0,472089.0
David Loasby,0.0,0.0,1327.0,2119.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David R. Rahn & Associates Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.0,1599.0,1890.0,877658.0,1478153.0,1865111.0,1857884.0,0.0,0.0,0.0,0.0,0.0
Davidson Capital Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4357.0,5498.0,5255.0,5219.0,5450.0,9499.0,10466.0,12923.0
"Davidson Kahn Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812434.0
Davidson Kempner Capital Management LP,27363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Davies Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459691.0,621541.0,941868.0,1079060.0
Davis Capital Management,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23854.0,16821.0,20147.0,19622.0,30288.0
"Davis Investment Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270002.0
"Day & Ennis, LLC",0.0,0.0,0.0,322.0,285.0,290.0,0.0,565.0,466.0,325.0,415.0,0.0,0.0,0.0,335295.0,332964.0,0.0,0.0,0.0,0.0
"DeDora Capital, Inc.",0.0,1398.0,2632.0,4118.0,3581.0,3734.0,4502.0,0.0,5967.0,3530.0,4028.0,1902761.0,3282225.0,4801909.0,4668855.0,4588183.0,6732758.0,3934250.0,5145739.0,7772305.0
"Decatur Capital Management, Inc.",0.0,0.0,0.0,13327.0,6638.0,6415.0,3359.0,4524.0,5132.0,3207.0,3789.0,1760.0,2494914.0,3103022.0,2966108.0,3182035.0,0.0,0.0,0.0,6374614.0
"Dechtman Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244231.0,238.0,231.0,0.0,0.0,238345.0,367898.0
"DecisionMap Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062503.0
"DecisionPoint Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46809.0,76346.0,96332.0,31528.0,36527.0,24739.0,34115.0,33489.0,50480.0
Decker Retirement Planning Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4531892.0
Deep Basin Capital LP,0.0,0.0,21451.0,13056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeepCurrents Investment Group LLC,120616.0,225653.0,446728.0,734444.0,128121.0,126714.0,143939.0,195948.0,0.0,0.0,0.0,13697616.0,0.0,0.0,0.0,0.0,0.0,0.0,9497169.0,0.0
"Defender Capital, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464081.0,3807000.0
Defined Financial Planning LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207978.0
Degroof Petercam Asset Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112486896.0,81777508.0,0.0,0.0,0.0
"Del-Sette Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,1381.0,0.0,998.0,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Delos Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,739.0,1245.0,2816.0,1549.0,1491.0,3868.0,4354.0,6541.0,40384.0
Delphia (USA) Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.0,2262.0,1954.0,1041.0,726794.0,1108671.0,915943.0,0.0,0.0,0.0,0.0,0.0,0.0
"Delta Accumulation, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,835.0,522.0,608.0,430514.0,290444.0,366478.0,549233.0,469877.0,315543.0,393706.0,103344.0,260322.0
Delta Financial Advisors LLC,0.0,0.0,0.0,270.0,259.0,277.0,316.0,431.0,494.0,359.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Delta Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,1364.0,1641.0,1539.0,1508.0,954.0,1075.0,1401.0,1976.0
Delta Global Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6371524.0,9957449.0,10414622.0,5295914.0,7798150.0
"Delta Investment Management, LLC",0.0,242.0,722.0,3953.0,3692.0,3775.0,1294.0,4605.0,1734.0,1069.0,1663.0,846739.0,1460311.0,1889456.0,1770307.0,2034057.0,1298385.0,1456001.0,2290309.0,3258989.0
"Denver PWM, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295269.0,308495.0,716377.0,630799.0
Derbend Asset Management,0.0,0.0,0.0,0.0,0.0,3235.0,3842.0,5383.0,5383.0,3821.0,4521.0,2257397.0,3897758.0,4923894.0,4720150.0,4781252.0,3667155.0,0.0,0.0,0.0
Desjardins Global Asset Management Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,3932.0,21715.0,3257.0,9036.0,6222730.0,5414600.0,5088622.0,0.0,0.0,0.0,0.0
Destination Wealth Management,0.0,0.0,315.0,581.0,209.0,0.0,366.0,433.0,433.0,1026.0,881.0,415117.0,434006.0,520137.0,474167.0,588401.0,2348554.0,2223775.0,3295753.0,8857423.0
