FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Pinnacle Financial Group, LLC / IL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403149.0,378594.0,448515.0
"Pinnacle Holdings, LLC",3524725.0,4416456.0,5786192.0,2986756.0,3156362.0,3607974.0,3813386.0,4558984.0,4610932.0,3867479.0,7369254.0,3189977.0,3864824.0,4574329.0,3987792.0,4867686.0,5115786.0,5374398.0,5193130.0,4829400.0
Pinnacle Investment Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22065525.0
"Pinnacle Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.0,4959.0,5384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Pinnacle Wealth Management Advisory Group, LLC",4562.0,6136.0,5309.0,5510.0,5850.0,7544.0,7778.0,22432.0,23280.0,21645.0,20149.0,20526999.0,25421036.0,30524251.0,28106820.0,33637064.0,37698997.0,37158699.0,35674680.0,34717181.0
"Pinnacle Wealth Management Group, Inc.",0.0,0.0,0.0,0.0,0.0,5821.0,6105.0,7027.0,6518.0,5264.0,4620.0,4111.0,11204650.0,5140111.0,4563535.0,5387525.0,6113482.0,6465132.0,6205787.0,6088568.0
"Pinnacle Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422.0,2149.0,1879.0,1731.0,1762437.0,0.0,3508243.0,2453378.0,2977485.0,3055269.0,3177819.0,2347293.0,2274423.0
"Pinnacle Wealth Planning Services, Inc.",5337.0,6451.0,6613.0,7123.0,8299.0,9535.0,10100.0,12864.0,12185.0,10883.0,9826.0,10357371.0,12629876.0,14770923.0,13714286.0,16150542.0,18204975.0,19200972.0,18767535.0,27759906.0
"Pinnacle West Asset Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7019.0,8246.0,7812.0,9514.0,10539.0,11031.0,10545.0,10299.0
Pinpoint Asset Management Ltd,5520.0,4233.0,4249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12569880.0,0.0,31480275.0,18742209.0,28178142.0,36033556.0,12716656.0,11282291.0
"Pinz Capital Management, LP",158.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piscataqua Savings Bank,0.0,0.0,0.0,0.0,6404.0,7364.0,7577.0,8897.0,8388.0,6819.0,6513.0,6620167.0,7862752.0,9133970.0,8306070.0,8548981.0,9396497.0,9927143.0,9536015.0,9165490.0
"Pitti Group Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.0,1373.0,228.0,977.0,1121354.0,1322030.0,1354639.0,1284009.0,1306611.0,1548401.0,1306611.0,1306611.0,1647926.0
Plaisance Capital LLC,0.0,2662.0,0.0,0.0,0.0,0.0,2573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Plan Group Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481870.0,0.0,0.0,0.0,1605188.0,783294.0,712738.0,257510.0,343911.0,504994.0,511176.0
"Plancorp, LLC",4769.0,5814.0,7944.0,8261.0,7965.0,8729.0,10709.0,11365.0,10421.0,7234.0,6859.0,7215000.0,8689155.0,10490329.0,9945247.0,12128223.0,14163511.0,14930110.0,14212343.0,14569068.0
"Planned Solutions, Inc.",0.0,0.0,452.0,523.0,828.0,951.0,0.0,1186.0,1103.0,952.0,863.0,875970.0,1068328.0,1261909.0,1208569.0,1468667.0,1658736.0,1533312.0,1911686.0,1873434.0
Planning Capital Management Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220627.0,1213053.0,1698455.0,1623475.0,0.0
"Planning Center, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,757.0,679.0,552.0,947179.0,1129985.0,1651188.0,1338091.0,1648190.0,1885327.0,1960496.0,1894866.0,1702741.0
"Plante Moran Financial Advisors, LLC",5313.0,6521.0,6919.0,6589.0,6423.0,7442.0,8332.0,9956.0,8362.0,6380.0,5693.0,5591722.0,6556493.0,7983469.0,7273777.0,10012907.0,10766056.0,11786481.0,11473356.0,10799595.0
Platform Technology Partners,5803.0,7828.0,7875.0,9177.0,0.0,11037.0,10113.0,11962.0,11112.0,9859.0,9002.0,9218096.0,10933438.0,12313550.0,11861536.0,16293506.0,0.0,16497589.0,15707784.0,15661194.0
Plato Investment Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216426.0,160759681.0,70903254.0,69981741.0,73177701.0
"Platte River Wealth Advisors, LLC",0.0,5506.0,5558.0,6043.0,6781.0,7238.0,7520.0,8040.0,7803.0,6515.0,5900.0,6025003.0,6717974.0,8024154.0,7475708.0,8984738.0,9937844.0,10481444.0,10086685.0,0.0
"Plotkin Financial Advisors, LLC",238773.0,308114.0,466933.0,493772.0,513507.0,601669.0,626144.0,427126.0,391554.0,349546.0,433893.0,445586.0,639449.0,664053.0,747380.0,718612.0,795161.0,844736.0,813267.0,0.0
"Pluribus Labs, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.0,2947.0,3980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Poehling Capital Management, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7833.0,6368.0,5686.0,5852567.0,6967058.0,8087484.0,7539794.0,8906266.0,9917194.0,10419072.0,10013106.0,9795928.0
"Poehling Capital Management, LLC",5121.0,6876.0,6100.0,6139.0,6385.0,7303.0,7311.0,8562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Point Break Capital Management, LLC",0.0,3032.0,3134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765655.0,5335720.0,0.0
"Point View Wealth Management, Inc.",6646.0,8481.0,8675.0,8257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PointState Capital LP,190112.0,149693.0,216457.0,453124.0,338449.0,333148.0,277656.0,236029.0,589341.0,1069770.0,299326.0,0.0,0.0,0.0,430787829.0,290341612.0,202357485.0,84568303.0,149179846.0,316966736.0
Pointe Capital Management LLC,1910.0,2137.0,2212.0,1963.0,2109.0,2312.0,2466.0,2961.0,2779.0,4973.0,2073.0,2150.0,2640251.0,3078141.0,2825331.0,3452423.0,3849167.0,4084676.0,4066335.0,7927572.0
Polar Asset Management Partners Inc.,7886.0,0.0,726.0,587.0,0.0,0.0,1628.0,8465.0,0.0,20521.0,0.0,0.0,0.0,0.0,0.0,20983032.0,0.0,0.0,0.0,490257263.0
Polar Capital Holdings Plc,0.0,0.0,0.0,718959.0,793641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polar Capital LLP,528166.0,689115.0,744043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Polaris Capital Management, LLC",39413.0,43838.0,48676.0,50295.0,52631.0,58440.0,52416.0,61690.0,54154.0,87348.0,40065.0,44684701.0,107435572.0,61340108.0,39161210.0,45773845.0,45827347.0,46896676.0,43729668.0,39969159.0
"Polaris Greystone Financial Group, LLC",28979.0,30383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Polaris Wealth Advisory Group, LLC",0.0,0.0,5266.0,20828.0,27788.0,30806.0,32432.0,36566.0,31406.0,34456.0,30280.0,28246444.0,33508847.0,32806794.0,37131968.0,0.0,0.0,0.0,0.0,0.0
"Pollock Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369032.0
Polus Capital Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polymer Capital Management (HK) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20148223.0,26038361.0,28148911.0,4130880.0,4593086.0
Poplar Forest Capital LLC,575.0,742.0,766.0,813.0,484.0,556.0,579.0,747.0,685.0,571.0,518.0,463812.0,557572.0,655199.0,607503.0,702819.0,786326.0,835350.0,804231.0,777246.0
Port Capital LLC,2136.0,5512.0,2875.0,4491.0,4761.0,5477.0,5693.0,4554.0,4216.0,3542.0,3393.0,3345000.0,4020000.0,4868000.0,4484000.0,5488000.0,6023000.0,6392000.0,6137000.0,6014000.0
"Portfolio Design Labs, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13845235.0,16485334.0,18654686.0,17630371.0,21550652.0
"Portfolio Strategies, Inc.",507.0,651.0,673.0,692.0,734.0,856.0,909.0,1117.0,1049.0,874.0,783.0,806562.0,998598.0,1179688.0,1062685.0,1478217.0,3706707.0,1757293.0,1698016.0,1672726.0
Portland Financial Advisors Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290835.0
Portland Global Advisors LLC,6343.0,8365.0,8594.0,9074.0,9965.0,11634.0,12101.0,14260.0,12911.0,10767.0,9758.0,10167.0,12162.0,14175.0,12965.0,15219467.0,15527934.0,16195680.0,15717138.0,15456377.0
Portland Hill Asset Management Ltd,0.0,0.0,0.0,76.0,172.0,197.0,206.0,246.0,225.0,188.0,167.0,176.0,213.0,227.0,231.0,0.0,0.0,0.0,0.0,0.0
Portman Square Capital LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10440084.0,0.0,44712902.0,43738953.0,38195887.0,0.0,0.0,0.0,0.0
"Portolan Capital Management, LLC",7672.0,9847.0,8238.0,9720.0,10707.0,12243.0,12715.0,9195.0,4210.0,2626.0,2381.0,2452160.0,2265173.0,1844705.0,1712944.0,1977594.0,2230657.0,2368835.0,2383001.0,2886432.0
"Portside Wealth Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347498250.0,0.0,0.0,0.0,0.0,10542327.0,17696890.0
Post Resch Tallon Group Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375035.0
Potrero Capital Research LLC,3864.0,6288.0,7613.0,8050.0,8533.0,9805.0,10204.0,12173.0,11159.0,9938.0,9012.0,9279595.0,11155480.0,13176855.0,12217631.0,14550492.0,16279340.0,17294283.0,16650028.0,16309521.0
"Powell Investment Advisors, LLC",381.0,435.0,456.0,503.0,523.0,614.0,640.0,746.0,795.0,662.0,601.0,624601.0,933391.0,1102811.0,1284237.0,1550485.0,1735053.0,1768491.0,1513721.0,1483127.0
Power Corp of Canada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20389.0,20875132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Powers Advisory Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5090.0,4695.0,3838.0,3498.0,3599322.0,4325211.0,5149261.0,4734563.0,5494871.0,5945088.0,6328650.0,6090136.0,5959815.0
"Praetorian Wealth Management, Inc.",0.0,483.0,499.0,516.0,540.0,620.0,646.0,0.0,0.0,0.0,280.0,269557.0,0.0,0.0,0.0,341820.0,0.0,328061.0,0.0,759964.0
Prairie Sky Financial Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5479515.0,5156965.0,6312236.0,6992724.0,7062043.0,6668938.0,7708035.0
"Prairie Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067817.0,2806253.0,2677572.0,2623202.0
"PrairieView Partners, LLC",776.0,502.0,624.0,683.0,725.0,847.0,1906.0,1220.0,1157.0,964.0,932.0,859.0,1027.0,2282.0,1711.0,2001.0,2305.0,2405.0,2253.0,2259.0
"Prairiewood Capital, LLC",0.0,0.0,0.0,638.0,538.0,618.0,643.0,737.0,672.0,564.0,511.0,522660.0,613912.0,725163.0,672382.0,1747648.0,1922492.0,2035210.0,1945634.0,1840100.0
"Prasad Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5708122.0
Pratt Collard Advisory Partners LLC,3152.0,3966.0,3983.0,4020.0,4200.0,4751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Precision Wealth Strategies, LLC",0.0,0.0,0.0,268.0,337.0,463.0,674.0,895.0,1256.0,1549.0,1123.0,590854.0,462359.0,467814.0,916856.0,2222208.0,1283093.0,1955302.0,2288268.0,2935266.0
Premier Fund Managers Ltd,10025.0,21918.0,18795.0,17906.0,17697.0,25981.0,28606.0,32123.0,27633.0,46329.0,145.0,11011.0,24250.0,20793.0,17489.0,23290.0,26723.0,29522.0,27271.0,27718.0
"Premier Path Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19110090.0,21380685.0,23569738.0,22539388.0,22082242.0
Prentice Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,3515.0,3694.0,4372.0,4104.0,0.0,3169.0,3259346.0,2886114.0,3349824.0,3068080.0,3773486.0,4453769.0,4752448.0,4475578.0,4322088.0
Prepared Retirement Institute LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635328.0,2440371.0,2752357.0,2663308.0,2381630.0
"Presidio Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,535.0,478.0,435.0,448463.0,547793.0,959659.0,945048.0,988721.0,1115343.0,1249551.0,1327716.0,1358539.0
Prestige Wealth Management Group LLC,4144.0,4916.0,5366.0,5745.0,6253.0,6793.0,7905.0,9533.0,8693.0,7190.0,6589.0,9282291.0,16466716.0,19641220.0,18400880.0,21436830.0,11203526.0,11733524.0,10967680.0,10485854.0
"Price Wealth, LLC",198.0,274.0,1746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Priebe Wealth Holdings LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822625.0,906483.0,934394.0,851392.0,965066.0
"Prime Capital Investment Advisors, LLC",9823.0,10991.0,12918.0,13801.0,13745.0,19663.0,15212.0,27045.0,25599.0,26335.0,37663.0,65336037.0,59370737.0,99037999.0,93318768.0,137398149.0,152940922.0,148093924.0,142967762.0,142649452.0
Prime Capital Management Co Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52692014.0,124271560.0,57612692.0,68613387.0,76765833.0,41181526.0,0.0,0.0
Princeton Global Asset Management LLC,11238.0,16694.0,14108.0,14980.0,15671.0,17036.0,35712.0,21103.0,18607.0,15356.0,13926.0,14322.0,18195357.0,19473885.0,19044381.0,23078971.0,25240835.0,28391676.0,28527131.0,27855103.0
Princeton Portfolio Strategies Group LLC,14412.0,18711.0,18235.0,19177.0,20482.0,22671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Principal Street Partners, LLC",0.0,0.0,1317.0,2106.0,5460.0,6063.0,7379.0,9082.0,7995.0,6368.0,5794.0,5982549.0,7446635.0,16508556.0,8575911.0,10277641.0,11471171.0,12301861.0,23359618.0,11258157.0
Principle Wealth Partners LLC,4952.0,6642.0,6788.0,16411.0,26389.0,28717.0,28255.0,34646.0,31818.0,26711.0,24299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Prism Advisors, Inc.",0.0,0.0,0.0,366.0,349.0,365.0,380.0,266.0,268.0,231.0,0.0,0.0,233564.0,342327.0,312388.0,483759.0,541258.0,575024.0,553603.0,542282.0
"Private Advisor Group, LLC",79386.0,124921.0,128878.0,132575.0,145848.0,171965.0,269034.0,239184.0,461732.0,187318.0,130523.0,30134485.0,154480294.0,184391415.0,177659878.0,216612767.0,241993619.0,268427833.0,254514840.0,253065605.0
Private Advisory Group LLC,11243.0,15361.0,14450.0,18723.0,20574.0,25071.0,24230.0,26915.0,27845.0,23336.0,18894.0,21403684.0,29702965.0,62982236.0,30013365.0,35626997.0,43992997.0,50901794.0,50343773.0,54323136.0
"Private Capital Advisors, Inc.",818.0,852.0,892.0,944.0,1000.0,12094.0,12593.0,14351.0,13568.0,11508.0,10094.0,760.0,1116.0,1323.0,6083.0,2647.0,1751.0,2214.0,1824.0,1786738.0
"Private Capital Group, LLC",5143.0,6400.0,6795.0,6849.0,4251.0,4909.0,6088.0,7297.0,6669.0,2809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Private Harbour Investment Management & Counsel, LLC",4015.0,5167.0,5284.0,5556.0,5768.0,6298.0,6434.0,7623.0,5272.0,4312.0,3675.0,3784839.0,4444721.0,5130576.0,4756458.0,5448820.0,5989791.0,6342221.0,5722560.0,5294883.0
"Private Ocean, LLC",4696.0,5500.0,5623.0,5898.0,6193.0,6898.0,7369.0,8439.0,7517.0,6014.0,5570.0,5816573.0,7006731.0,8895443.0,7800506.0,9423741.0,10465943.0,11319213.0,0.0,0.0
Private Portfolio Partners LLC,1686.0,2198.0,2450083.0,2549343.0,2748155.0,3551151.0,3810507.0,6639534.0,6267241.0,5460977.0,4708995.0,4713186.0,5434432.0,6346589.0,6074247.0,7239669.0,8249507.0,0.0,8754749.0,8704643.0
"Private Vista, LLC",5226.0,5615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Private Wealth Advisors, Inc.",6228.0,7284.0,7328.0,7588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Private Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,229.0,210.0,0.0,0.0,0.0,0.0,0.0,204816.0,0.0,225467.0,250990.0,272909.0,294849.0,295851.0
"Private Wealth Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288743.0,0.0,0.0,0.0,294815.0,329844.0,350409.0,337355.0,330456.0
"Private Wealth Management Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268007.0,1519077.0,1568002.0,1521359.0,1551989.0
"Private Wealth Partners, LLC",48898.0,61225.0,63465.0,67162.0,71062.0,82118.0,85023.0,98931.0,91174.0,72403.0,63942.0,69560271.0,85809327.0,99678996.0,91480843.0,108371143.0,116811338.0,118100299.0,97135973.0,94792017.0
"Private Wealth Strategies, L.L.C.",0.0,0.0,430.0,581.0,587.0,540.0,622.0,735.0,841.0,1180.0,610.0,513025.0,580096.0,602077.0,600874.0,716060.0,809293.0,873734.0,0.0,0.0
Privium Fund Management (UK) Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.0,0.0,0.0,2348401.0,2767783.0,1572725.0,1482131.0,2748275.0,4476058.0,1526992.0,0.0,0.0
Privium Fund Management B.V.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,0.0,0.0,5477700.0,6933525.0,5052000.0,11867840.0,4375488.0,4592800.0,4303000.0,2107500.0
ProShare Advisors LLC,659270.0,990298.0,1162655.0,1250940.0,1560302.0,1712401.0,1936351.0,3289742.0,2876688.0,1608339.0,1212751.0,1360175583.0,3643796024.0,2048865378.0,1492200401.0,1373368023.0,1746859732.0,1734073035.0,1692671541.0,2035902751.0
"ProVise Management Group, LLC",11908.0,15111.0,15868.0,17127.0,18301.0,21151.0,21707.0,26163.0,24008.0,20175.0,19388.0,20367404.0,26035387.0,57582511.0,30082933.0,36309845.0,38153534.0,40938491.0,39329952.0,37136577.0
Proactive Wealth Strategies LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,3837.0
"Probabilities Fund Management, LLC",587.0,757.0,782.0,827.0,877.0,1008.0,1049.0,1251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Probity Advisors, Inc.",4361.0,5542.0,5746.0,0.0,6395.0,7265.0,7450.0,8735.0,7658.0,6424.0,5746.0,5981111.0,0.0,8055133.0,7285931.0,8258590.0,8996256.0,9230411.0,8677000.0,0.0
"Procyon Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12036.0,9326.0,8405.0,11755958.0,14153812.0,23510328.0,32648762.0,43688870.0,51039638.0,52879928.0,52749474.0,52089381.0
"Procyon Private Wealth Partners, LLC",3795.0,5253.0,5444.0,5643.0,6400.0,8397.0,9259.0,11953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prodigy Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167561.0
Proem Advisors LLC,0.0,0.0,0.0,4671.0,4951.0,5689.0,5920.0,3363.0,0.0,0.0,8617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10537500.0
"Professional Financial Advisors, LLC",839.0,1291.0,1169.0,1648.0,1445.0,2065.0,2126.0,2463.0,1821.0,1516.0,1387.0,1439502.0,1820712.0,2048426.0,1880753.0,2219642.0,2371830.0,2613279.0,2579634.0,2724951.0
Proficio Capital Partners LLC,6703.0,8412.0,8728.0,9520.0,11760.0,21797.0,14003.0,16204.0,14155.0,11878.0,10831.0,11491555.0,28695382.0,17052795.0,17879757.0,21380514.0,24194751.0,25705632.0,20853290.0,49853714.0
"Profit Investment Management, LLC",2673.0,3014.0,3134.0,1409.0,1481.0,1700.0,1769.0,2121.0,2012.0,1678.0,1461.0,1504153.0,1764397.0,1763656.0,1526020.0,1798600.0,1987901.0,2095750.0,1987126.0,1889586.0
"Progeny 3, Inc.",1743.0,2264.0,2340.0,2464.0,4584.0,5278.0,5503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Progressive Investment Management Corp,12012.0,15456.0,17743.0,18933.0,20299.0,23159.0,24580.0,29250.0,26531.0,23438.0,21366.0,22217219.0,27634284.0,31649019.0,29056564.0,34140733.0,37577173.0,39390830.0,37590874.0,35821478.0
"Promethos Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218636.0,3365760.0,8433947.0,8119761.0,8231895.0
"Promus Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165423.0
"Proquility Private Wealth Partners, LLC",0.0,0.0,0.0,600.0,842.0,982.0,1041.0,980.0,794.0,810.0,747.0,746444.0,2032127.0,2697077.0,2489057.0,2901525.0,2921900.0,3116135.0,3218644.0,3208037.0
"Prospect Capital Advisors, LLC",9652.0,12455.0,12872.0,7963.0,5894.0,4064.0,3524.0,4204.0,3854.0,7705.0,8070.0,8309763.0,9247223.0,5959450.0,4104750.0,4888520.0,5521950.0,5899740.0,5873595.0,4996883.0
Prospect Financial Group LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867245.0
Prospect Financial Services LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768446.0,2401247.0,2835736.0,4042625.0,3998401.0
"Prospect Hill Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236813.0,282030.0,315540.0,335213.0,322725.0,316125.0
Prospera Financial Services Inc,18222.0,21277.0,565.0,25640.0,33181.0,80460.0,41549.0,49747.0,48816.0,41651.0,39194.0,26501151.0,44668622.0,54546006.0,52775086.0,63985838.0,73105973.0,81818430.0,89116705.0,93139552.0
Prosperitas Financial LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2876351.0,3784923.0,4599851.0,7998388.0,5868033.0,7765102.0
"Prosperity Consulting Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172.0,3395.0,3320.0,2997.0,3163204.0,3797005.0,4298864.0,6985768.0,9735721.0,12573333.0,14222052.0,28029894.0,28588417.0
"Prosperity Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518639.0,4268570.0,5304592.0,5179247.0,6263857.0,7486359.0,8066879.0,8512886.0,8233012.0
"Prosperity Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4567633.0,5814532.0,6845760.0,6440877.0,6666136.0,7862883.0,8602703.0,8801036.0,8129601.0
"Prossimo Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6527.0,0.0,0.0,0.0,9100.0,8793.0,8490.0
Prostatis Group LLC,927086.0,2069328.0,2491257.0,3313220.0,3956200.0,5500768.0,6036630.0,6928110.0,6385072.0,2745602.0,4613910.0,2623838.0,1537612.0,1695398.0,0.0,0.0,0.0,0.0,0.0,0.0
"Provenire Capital, LLC",4073.0,5882.0,6815.0,3765.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Providence Capital Advisors, LLC",4468.0,5609.0,5755.0,6759.0,6978.0,12577.0,9573.0,10812.0,10520.0,8446.0,8965.0,13291914.0,33198370.0,12770353.0,11812913.0,14225915.0,15809686.0,16808426.0,16336982.0,18719339.0
Providence First Trust Co,3240.0,4181.0,2723.0,4502.0,652.0,744.0,749.0,563.0,627.0,504.0,374.0,394504.0,459839.0,2744071.0,2544314.0,3063598.0,7954132.0,5768337.0,5617136.0,4125221.0
