FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
TRUST CO OF VERMONT,1732.0,2571.0,2942.0,4831.0,4715.0,5956.0,7800.0,9157.0,10242.0,8375.0,8745.0,7525671.0,10999882.0,14857395.0,15401770.0,20061866.0,20927311.0,25715265.0,26828224.0,29669124.0
TRUST POINT INC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257724.0,440402.0,486478.0,516800.0,554434.0
"TRUSTCORE FINANCIAL SERVICES, LLC",82.0,115.0,135.0,195.0,203.0,234.0,302.0,351.0,395.0,311.0,334.0,291639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TSFG, LLC",16.0,23.0,24.0,36.0,32.0,37.0,48.0,56.0,62.0,49.0,49.0,21.0,30.0,54.0,41.0,52.0,50.0,51.0,160.0,18.0
TUCKER ASSET MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,2813.0,3539.0,3410.0,4068.0,4102.0,0.0
"TWIN FOCUS CAPITAL PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,252.0,225.0,225.0,0.0,272645.0,353881.0,334077.0,448512.0,0.0,0.0,0.0,0.0
TWINBEECH CAPITAL LP,0.0,0.0,228.0,0.0,4042.0,2712.0,0.0,0.0,0.0,0.0,0.0,66589744.0,0.0,0.0,57579402.0,0.0,0.0,0.0,46054474.0,52508925.0
"TWO SIGMA ADVISERS, LP",17623.0,82582.0,0.0,2169.0,133462.0,255543.0,375345.0,276878.0,206550.0,176140.0,297034.0,306681849.0,197883616.0,292637136.0,280672975.0,0.0,0.0,0.0,0.0,73964920.0
"TWO SIGMA INVESTMENTS, LP",4197.0,55563.0,4479.0,46611.0,179316.0,180256.0,238035.0,187157.0,239627.0,190266.0,295541.0,312163370.0,393659918.0,194574573.0,169717761.0,172495636.0,2048293.0,0.0,253616.0,74058630.0
"TWO SIGMA SECURITIES, LLC",913.0,3260.0,1101.0,2737.0,0.0,1039.0,2203.0,704.0,8137.0,10281.0,11449.0,3957215.0,9447702.0,35311482.0,51553356.0,48419296.0,51041681.0,94184436.0,47971630.0,2100182.0
"Tactive Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369120.0,822998.0,0.0,272469.0,702085.0,0.0,0.0,0.0
"Taika Capital, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573070.0,3799689.0
Tairen Capital Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11748.0,6051.0,0.0,0.0,0.0,32258210.0,120605575.0,0.0,0.0,0.0,0.0,0.0,0.0
Talisman Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223069.0,220930.0,239459.0
"Talon Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719288.0
"Tarbox Family Office, Inc.",1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Te Ahumairangi Investment Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0,0.0,0.0,0.0
"Team Hewins, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006132.0,478760.0,0.0,0.0,0.0
"Teamwork Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7193033.0,4384755.0,4939352.0,5315234.0
"Teca Partners, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806648.0,3889373.0,4878462.0,6136158.0,14317878.0,8541696.0,11066800.0,11783002.0
"Telemus Capital, LLC",0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Telos Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803192.0,7768115.0,9917738.0,9817864.0,10357164.0
"Ten Capital Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,25.0,25.0,31397.0,353540.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0
"TenCore Partners, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351214.0,0.0,0.0
Tenere Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11035000.0,11108453.0,7809.0,0.0,0.0,5506033.0,9905101.0,0.0,9295502.0,0.0,15025262.0,11321783.0,0.0
Tennessee Valley Asset Management Partners,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3539.0,0.0,0.0,0.0,0.0
Terra Nova Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969590.0,2585969.0,2845144.0,2947389.0
Texas Bank & Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912893.0
Texas Capital Bank Wealth Management Services Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646112.0,1474694.0,0.0,0.0
Teza Capital Management LLC,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,412.0,596.0,0.0,0.0,1486557.0,1598881.0,0.0,0.0,0.0,0.0,0.0
Thomasville National Bank,0.0,0.0,8915.0,24237.0,0.0,26363.0,34556.0,39946.0,44165.0,78960.0,34679.0,29237.0,41874692.0,52826692.0,42931591.0,52946884.0,38965872.0,46096885.0,44721454.0,46674378.0
"Three Bridge Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,841.0,836.0,656675.0,939976.0,1202430.0,1103275.0,1328729.0,1272618.0,1518426.0,1530922.0,1611802.0
"Three Peaks Capital Management, LLC",0.0,0.0,0.0,254.0,1516.0,2479.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thrive Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354594.0,810911.0,687360.0,0.0
Thrivent Financial for Lutherans,13025.0,16112.0,16785.0,21520.0,16096.0,27798.0,19848.0,21233.0,22556.0,17879.0,18224.0,14474.0,19245.0,29096.0,27240.0,24276.0,20588.0,18873.0,13623.0,9960.0
Tidal Investments LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6518322.0,9200414.0,9382101.0,20210634.0,29961716.0
"Tidemark, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49244.0,48302.0,58648.0,60840.0,66599.0
"Tilt Investment Management Holdings, PBC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381870.0,0.0,0.0,0.0,0.0
"TimesSquare Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,131173.0,165883.0,123040.0,113369.0,91223.0,119084.0,130779.0,109009.0,88874.0,53828.0,58053428.0,35239580.0,1739538.0
"Toroso Investments, LLC",0.0,0.0,0.0,263.0,309.0,267.0,407.0,537.0,661.0,774.0,810.0,1004.0,4958.0,6269.0,6652704.0,0.0,0.0,0.0,0.0,0.0
"Tortoise Investment Management, LLC",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1954.0,9188.0,10731.0,8205.0,21760.0,16764.0,13221.0,38965.0,48037.0
"Total Clarity Wealth Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Totem Point Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.0,7567.0,2070215.0,0.0,0.0,3530901.0,3060265.0,266798.0,0.0,0.0,0.0
Town & Country Bank & Trust CO dba First Bankers Trust CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204005.0,0.0,0.0,0.0
TownSquare Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,551.0,509.0,480.0,674.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tradewinds Capital Management, LLC",379.0,531.0,565.0,821.0,744.0,857.0,1106.0,1286.0,1438.0,123.0,123.0,104655.0,149805.0,196743.0,175830.0,162184.0,156272.0,192558.0,198244.0,211074.0
"Tradewinds, LLC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775316.0,791267.0,913864.0
"Tradition Wealth Management, LLC",0.0,0.0,0.0,14.0,12.0,25.0,33.0,60.0,61.0,48.0,33.0,29.0,45.0,747.0,694.0,875.0,968315.0,1302815.0,1252013.0,1246790.0
"Tranquility Partners, LLC",0.0,0.0,0.0,215.0,0.0,340.0,466.0,542.0,594.0,469.0,467.0,397689.0,569259.0,728204.0,668154.0,847485.0,823693.0,982790.0,994638.0,1057552.0
"Transamerica Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3999.0,4136.0
"Transce3nd, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24747.0
"Transform Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298415.0
"Traynor Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316239.0,0.0,1770912.0,5051699.0,8393814.0,0.0,0.0
Treasurer of the State of North Carolina,6662.0,8579.0,8843.0,12687.0,11689.0,12832.0,17116.0,19983.0,23012.0,21091.0,21307.0,18415.0,27005.0,34844.0,32143.0,81704.0,42165.0,54327.0,55429.0,60646.0
Tredje AP-fonden,0.0,0.0,0.0,0.0,0.0,0.0,3832.0,5113.0,8082.0,16284.0,4840.0,8193230.0,38540232.0,45284292.0,34815512.0,34098448.0,20069522.0,24183278.0,25623037.0,34204840.0
"Trellus Management Company, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trexquant Investment LP,0.0,0.0,6373.0,0.0,333.0,1502.0,0.0,0.0,5859.0,13614.0,23128.0,14825706.0,0.0,0.0,2312047.0,0.0,0.0,6144217.0,28866719.0,15761739.0
TriaGen Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729401.0,676891.0
"Triad Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343078.0,0.0,298052.0
Triangle Securities Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996011.0,962509.0,1024799.0
Triasima Portfolio Management inc.,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4835.0,7925.0,8595.0,8536.0,1779936.0,2545286.0,4221248.0,2263283.0,2878028.0,2418514.0,1897777.0,0.0,2879517.0
Triatomic Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tributary Capital Management, LLC",0.0,2343.0,2301.0,3234.0,2931.0,2486.0,3161.0,2951.0,2926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Trifecta Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752287.0,4245274.0,5944185.0,5731121.0,7362859.0,7314927.0,9436005.0,9785734.0,11031689.0
Trilogy Capital Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324433.0,317190.0,347544.0
"TrimTabs Asset Management, LLC",0.0,0.0,0.0,2188.0,1893.0,2072.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinity Financial Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,240.0,278.0,311.0,0.0,246.0,0.0,219714.0,596360.0,547183.0,688250.0,663159.0,704802.0,683332.0,816945.0
"Trinity Legacy Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059321.0,2666010.0,3651071.0,4482390.0,4805865.0,4853237.0
"TrinityPoint Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847551.0,3429764.0,3461409.0,3708709.0
Triodos Investment Management BV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23213421.0,37172447.0,37649270.0,40486100.0
Trium Capital LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474306.0,0.0,0.0,0.0,0.0
Triumph Capital Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,508.0,652210.0,1118544.0,792081.0,1058841.0,2498598.0,1205353.0,1430622.0,755036.0,719288.0
Trivest Advisors Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103226.0,0.0,1887.0,0.0,0.0,0.0,0.0
"Trivium Point Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513678.0,1404549.0
"TruNorth Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2557.0,3051.0,3076.0,3275.0
"True Link Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"True North Advisors, LLC",0.0,0.0,0.0,0.0,359.0,388.0,429.0,499.0,342.0,240.0,239.0,203868.0,291820.0,358992.0,337828.0,424145.0,420691.0,493857.0,480565.0,553604.0
"True Wealth Design, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,400.0,512.0,469.0,590.0,1137.0,1018.0,31104.0,43274.0
"TrueWealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283412.0,362308.0,0.0
"Trueblood Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379511.0,354878.0,423763.0,424174.0,441071.0
Trust Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903739.0,829214.0,1042991.0,1004968.0,1199078.0,1208947.0,1287185.0
Trust Investment Advisors,453.0,666.0,728.0,1033.0,907.0,1065.0,1382.0,2993.0,1821.0,1445.0,1340.0,1090924.0,1749922.0,2175923.0,1763458.0,2388528.0,2079547.0,2468332.0,2506419.0,2660437.0
Truvestments Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5442.0,136223.0,171703.0,166687.0,171325.0,594968.0,823455.0,870223.0,1106499.0
"Turtle Creek Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23885.0,0.0,0.0,0.0,0.0
"Twin Tree Management, LP",771.0,6568.0,3645.0,3635.0,2898.0,2931.0,25800.0,34655.0,100411.0,138585.0,106903.0,78133885.0,249217203.0,273907737.0,118640004.0,24858384.0,67785463.0,468702357.0,216120132.0,389941750.0
Tyche Wealth Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716264.0,1557413.0,1532552.0,1599340.0,1218830.0
Tyler-Stone Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,37.0,33.0,32.0,28.0,0.0,81.0,60.0,76079.0,67622.0,80684.0,289161.0,316796.0
"U.S. Capital Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150982.0,222111.0,511531.0,960735.0,1798768.0,1274891.0,416643.0,315140.0,1447205.0
"UBS AM, a distinct business unit of UBS ASSET MANAGEMENT AMERICAS LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448673683.0,527334091.0
UBS ASSET MANAGEMENT AMERICAS INC,154153348.0,214333136.0,251819961.0,562799124.0,247351135.0,278178841.0,270237528.0,281324684.0,301137403.0,159029910.0,232554517.0,183119338.0,243877044.0,243877044.0,258043419.0,350276157.0,0.0,0.0,0.0,0.0
UBS ASSET MANAGEMENT AMERICAS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277659223.0,440953357.0,0.0,0.0
UBS Group AG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407.0,5154.0,5486.0
UMB BANK N A/MO,0.0,0.0,0.0,0.0,0.0,0.0,722.0,5502.0,10242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"UMB Bank, n.a.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11849.0,12591.0,11373.0,15830194.0,19995957.0,18375407.0,30080119.0,14838121.0,16502668.0,16688385.0,18489865.0
UNITED BANK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,33562.0,23242.0,0.0
UNIVERSITY OF TEXAS/TEXAS AM INVESTMENT MANAGEMENT CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120502.0,151568.0,297611.0,0.0,0.0,0.0
USA FINANCIAL FORMULAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205838.0,2267037.0,858925.0,0.0,1349085.0,0.0
USCA RIA LLC,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USS Investment Management Ltd,0.0,1599.0,1706.0,2476.0,2246.0,2586.0,10287.0,11951.0,10808.0,3606.0,7034.0,6551441.0,10034686.0,13079045.0,12209739.0,14409867.0,14755740.0,18060055.0,18222766.0,19159952.0
"Ulland Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,36.0,36.0,38.0
"Ulrich Consultants & Investment Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ulysses Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710325.0,2373070.0,0.0,0.0
Umpqua Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987489.0,2483248.0,2383713.0,2261720.0
UniSuper Management Pty Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18090108.0,8299176.0,10917342.0,2172742.0,5297709.0,5458888.0,7330804.0
Unified Investment Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176553.0
"Unique Wealth Strategies, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9660.0,0.0,0.0
"United Asset Strategies, Inc.",7694.0,10908.0,11449.0,16919.0,14511.0,16504.0,20371.0,22078.0,20829.0,15594.0,15339.0,12778974.0,34561994.0,18170200.0,16353235.0,19926356.0,12169134.0,14967786.0,15509161.0,16777614.0
United Bank,0.0,330.0,539.0,933.0,866.0,986.0,1201.0,1406.0,1757.0,1468.0,1567.0,1126088.0,1438927.0,1745133.0,1611306.0,2005184.0,1852528.0,2286622.0,2336203.0,2796725.0
"United Capital Management of KS, Inc.",905.0,1404.0,1576.0,2348.0,2211.0,2613.0,3330.0,3904.0,4107.0,3119.0,3054.0,2519674.0,3393782.0,4255264.0,3853256.0,4661168.0,4521645.0,13939413.0,13762577.0,14944739.0
"Uniting Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547700.0
"Urban Wealth Management, LLC",0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utah Retirement Systems,2959.0,8566.0,4441.0,6627.0,5857.0,6748.0,8246.0,9606.0,10727.0,8498.0,8526.0,7291802.0,10497536.0,13070869.0,12180564.0,15586178.0,15245280.0,17223742.0,17416419.0,19562519.0
V Wealth Advisors LLC,0.0,0.0,0.0,230.0,208.0,284.0,814.0,586.0,659.0,532.0,455.0,533880.0,740436.0,971960.0,431838.0,0.0,0.0,0.0,0.0,0.0
V-Square Quantitative Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179112.0,225288.0,585024.0,2461552.0,2585375.0,2868781.0
VALICENTI ADVISORY SERVICES INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.0,2859.0,3043.0
VALLEY NATIONAL ADVISERS INC,2.0,2.0,2.0,4.0,3.0,4.0,5.0,10.0,11.0,9.0,9.0,7.0,10.0,16.0,44.0,119.0,121.0,166.0,76.0,82.0
"VALLEY WEALTH MANAGERS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661041.0,766416.0
VAN ECK ASSOCIATES CORP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,5336.0,8574.0,11932.0,10678.0,410.0,1511.0,6415.0,6209.0,6035.0
VANGUARD GROUP INC,1441517.0,1963705.0,2013554.0,2895549.0,2669025.0,3070671.0,3941098.0,4651491.0,4574533.0,3689848.0,3043632.0,2678653795.0,7764083154.0,6375401968.0,11827995950.0,15472866102.0,7727660907.0,9520475123.0,9742545861.0,10595239664.0
VCI Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486666.0
"VERUS CAPITAL PARTNERS, LLC",101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292219.0,373812.0,405816.0,985194.0,1072590.0,1216028.0,1210656.0,1371980.0
"VESTOR CAPITAL, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.0,3789.0,0.0,0.0,0.0,11549.0,20218.0,19101.0,34870.0,17565.0,25600.0,17940.0,15609.0
"VIAWEALTH, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558600.0,866510.0,976864.0,1035534.0
VICTORY CAPITAL MANAGEMENT INC,22736.0,66268.0,67833.0,155490.0,187977.0,205844.0,294774.0,259239.0,296390.0,268497.0,240326.0,625596316.0,126219148.0,155994221.0,102194272.0,153128530.0,136064458.0,175662438.0,161431114.0,167059295.0
VICUS CAPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417069.0,214378.0,402328.0,480716.0,0.0,0.0
VIKING GLOBAL INVESTORS LP,0.0,0.0,0.0,670667.0,807828.0,979718.0,1220106.0,440016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"VOISARD ASSET MANAGEMENT GROUP, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266572.0,266799.0,313585.0,147316.0,0.0
"VOLORIDGE INVESTMENT MANAGEMENT, LLC",0.0,14313.0,0.0,12060.0,10549.0,3462.0,10212.0,0.0,0.0,0.0,0.0,9752730.0,2982318.0,96624428.0,130129439.0,0.0,0.0,0.0,0.0,0.0
"VSM Wealth Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14557.0
"Valeo Financial Advisors, LLC",147.0,191.0,249.0,1748.0,1643.0,413.0,530.0,507.0,769.0,689.0,880.0,638465.0,1084688.0,1268990.0,1486698.0,1804919.0,7528822.0,4759380.0,5097568.0,5351484.0
"Valiant Capital Management, L.P.",0.0,0.0,0.0,0.0,0.0,0.0,26345.0,50944.0,50361.0,31266.0,33921.0,20163530.0,46099992.0,52124040.0,36830524.0,43583264.0,0.0,0.0,0.0,0.0
Valley Brook Capital Group,0.0,0.0,0.0,47.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Valley Brook Capital Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285403.0,307512.0
